"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"423" 7.18491530045867 9.29229775676504 5.12847505975515 7.74324728408828 3.15112826647237 6.37008445104584 4.64262444991618 5.96910306019709 4.86742397537455 5.59635550715029 2.77168354252353 1.37414162512869 2.47073544887826 9.38868477242067 0.847223128657788 6.45436862483621 6.09858217416331 6.24127312097698 2.81535646878183 1.97086792672053 9.68329913914204 5.2591065177694 9.11410720320418 0.511403956916183 9.57290218677372 9.4874243857339 7.45571075472981 5.76101262588054 3.95178177859634 8.03447646088898 0.207972929347306 9.12031111307442 5.62645119382069 1.98216381948441 4.83508928213269 7.1456501330249 0.758965972345322 1.86530395410955 7.41327587282285 3.29459060914814 0.886289146728814 4.76061523891985 7.85031215054914 8.92515637679026 9.18893246678635 0.218045590445399 9.64059513760731 3.55216296156868 7.69901738967746 7.82660660566762 7.26206761784852 0.300766751170158 7.68688245443627 6.03261522948742 4.64314928045496 0.883751935325563 8.79878334701061 2.73377646692097 1.77733991062269 0.962535387370735 8.8880705460906 7.5758566102013 6.91765652038157 7.57657344918698 4.44914061343297 1.39639998786151 9.17394377058372 1.9176401430741 5.28747962787747 5.16224226914346 9.42687020171434 8.97624905453995 1.40339976875111 2.56254464620724 8.00672675250098 2.78472151141614 4.1909132571891 9.3221563892439 4.81229600729421 3.57761359540746 5.94836151693016 7.87814899114892 6.12198422662914 4.11157731199637 3.77672056900337 7.91357837850228 8.01176087465137 0.879265309777111 7.06745713949203 2.69976112293079 6.06604674132541 8.95349084399641 2.7888911194168 4.0017799497582 2.45666651520878 7.01289675896987 5.72897454025224 0.962699796073139 1.49094592547044 1.78283594315872 340.420162328389
"424" 7.0558308204636 8.93356516957283 5.28298067161813 5.88947245618328 5.11799489613622 5.60443973634392 9.17315933620557 6.40834031859413 1.05116507271305 4.6742239780724 1.7980911466293 6.28941300790757 4.92066566599533 8.68666077964008 8.38805797277018 9.19445612700656 0.556504167616367 6.1109100212343 7.96422640560195 9.89016126841307 7.51848738640547 3.82960254559293 2.10124800680205 5.22572084795684 8.13247563783079 0.16525000333786 1.37941383756697 6.60649404395372 3.46543035935611 9.81153349159285 7.45885247597471 7.20022263005376 4.69447364797816 2.36281775636598 7.50503012211993 4.30499630514532 5.20168346585706 4.99148980015889 7.331473082304 2.43936885381117 9.98789139324799 9.89117976278067 8.65423895418644 6.5737082879059 8.69533241260797 1.34018930140883 0.362682191189378 8.9538988051936 9.77680248208344 0.771979463752359 1.65432099951431 0.364452814683318 2.76801312575117 8.11879304936156 5.7955948729068 2.8574538952671 5.8222943264991 5.06085561821237 1.45344342337921 6.61580860149115 4.94157075649127 7.62444402324036 3.044166888576 4.13232499966398 7.79586960095912 5.04289610078558 6.04111701948568 5.26643205666915 5.93996965559199 5.62130132457241 0.601751080248505 8.32115034107119 2.93744809459895 7.3125775763765 2.36487346235663 3.25653513893485 3.15361018991098 4.56576079363003 9.02559560723603 8.0492477118969 6.96200665086508 5.73552864603698 3.76486122608185 3.48920445656404 6.19302071863785 8.50658259820193 3.02039675880224 2.34189106617123 1.41844779020175 3.2094370177947 2.33618744183332 1.30178414518014 5.50546689424664 6.44081301055849 4.85646148677915 7.29495675768703 2.60855299187824 4.65502668870613 3.69629056425765 8.8079845556058 271.411761728865
"425" 7.74360896553844 4.28406018996611 1.33618582505733 3.03574453573674 2.96542634023353 9.2131737829186 4.32883911300451 6.71081543434411 0.357059757225215 0.614749980159104 9.97800441691652 6.81552508147433 3.12429319601506 9.95800821343437 7.41907192394137 2.92633149307221 1.17048716638237 3.8940993626602 8.66392928408459 5.6713583599776 9.46583146462217 5.24693209212273 6.29876192426309 9.3773409165442 9.4846250093542 7.67127083847299 0.168836186639965 4.21259657014161 4.5457675633952 8.1481856899336 7.07902950001881 9.87891142023727 9.51686579035595 2.63736059190705 8.50033913971856 8.41298737330362 4.35147410258651 1.04239112464711 8.21338129229844 3.00289729144424 4.44113760720938 4.94658679701388 6.80163067532703 0.883890546392649 5.173511847388 7.42410175036639 9.73230428993702 7.09955671103671 4.01582278078422 3.79718733718619 8.28809300204739 5.00116287264973 5.43116340879351 5.51544653717428 0.00108663691207767 5.22215399891138 7.68535785377026 5.77058062888682 7.93503938941285 0.415339474566281 9.40201684366912 1.0940502001904 5.22656460991129 9.16436408413574 7.03296721447259 3.72656917432323 6.82348316069692 7.06754256272689 8.30209110863507 4.61501330370083 2.46508226264268 2.09239188116044 9.19746564468369 7.36547926208004 7.78730607591569 5.76423162361607 8.63851664355025 1.59057006239891 9.44071878911927 8.34016753360629 0.00455027213320136 3.74426961876452 8.43320934101939 8.54171916143969 0.498343773651868 6.99017983162776 8.7792744487524 0.758497812785208 3.05586795555428 9.7787322755903 3.7174656894058 0.0846383860334754 0.659752390347421 2.82777703832835 1.88834331231192 3.52903018239886 0.348132769577205 3.20383803220466 3.84771118639037 7.68959501758218 262.296076688429
"426" 0.517578446306288 5.41909779654816 5.02628130372614 5.77999660512432 5.44038446387276 4.30608455091715 6.31847632816061 8.19732061121613 3.28456244431436 3.79209689097479 5.23774386383593 8.75282248016447 7.23679763963446 7.32092368649319 1.91309391986579 0.0110224983654916 3.39897875674069 3.12453443650156 2.3604048229754 5.41586878243834 5.97004790557548 2.35592583427206 3.53413886390626 3.55052436003461 7.22366284346208 4.176540535409 3.88325944077224 4.73487034672871 6.63187071913853 2.8905650600791 8.18274806253612 4.16208782698959 5.32337955199182 6.29896582802758 6.37546431738883 3.56609744252637 6.92498379386961 5.88426199974492 1.42880225088447 2.36535996664315 7.5099271023646 3.95773518132046 9.12589607061818 3.47834825282916 2.94989205896854 1.14177358569577 4.69749017152935 2.63024135725573 9.36332069570199 3.7113930284977 0.634967880323529 6.77190931979567 1.6412747441791 5.91943379025906 9.84267499065027 2.23876391770318 5.54605166893452 9.40322993556038 9.6204810962081 1.8220615433529 3.37640563491732 0.700273348484188 9.60040034959093 1.52080973610282 4.91538848495111 0.717985848896205 7.16356376186013 8.38302730349824 5.79585919622332 6.01745582185686 0.562507899012417 1.7912428593263 2.10410305066034 2.6921819942072 9.46163950720802 8.25446299742907 9.01955445297062 2.17159547144547 9.76834771456197 1.06356404488906 4.8331076418981 4.69552498776466 1.04789623524994 4.46823678445071 9.1620325949043 0.949947126209736 0.604863315820694 3.88002516701818 9.94097637711093 9.31252814363688 0.203500958159566 7.5010067760013 9.27207874599844 9.62990761036053 0.239868576172739 8.44084437703714 0.988309048116207 2.07205874845386 6.71277063665912 8.9164342940785 367.39116390633
"427" 3.01181397633627 1.03530386462808 8.27934421366081 1.01853995583951 7.03627922339365 1.14642644766718 3.07138239732012 3.46747078699991 0.0127028091810644 5.31318147201091 5.18228295724839 3.28646734822541 3.01561939297244 8.60422810539603 7.30371827026829 9.85886041540653 2.12139780400321 1.31168151274323 7.30524519924074 7.47776326490566 2.15025484794751 6.47536033764482 4.5721080317162 0.976700247265399 6.68046025559306 2.79995659831911 1.83012057794258 1.30253038136289 4.7881736792624 3.65820368286222 0.778318808879703 3.96306043723598 2.90222665993497 5.56434537982568 0.321073739323765 0.709359298925847 4.5404836232774 8.59144535381347 6.99799824273214 3.23850244516507 8.6151758977212 6.99035484576598 4.58743232535198 9.60414043394849 0.971125655341893 2.54588209092617 5.53110134089366 5.0275407335721 7.1622298960574 2.02601484255865 1.12266018986702 3.78291447414085 2.63011928414926 1.74675940535963 6.68447589734569 2.91139471810311 1.10410967143252 5.17136624548584 9.25577000016347 6.35510252788663 6.93424045108259 9.79761200258508 1.11574276117608 5.63952621538192 2.52164488192648 2.45934857288375 9.10673433914781 3.69088507955894 4.50341695919633 2.51861828612164 7.5482174823992 3.1273777037859 3.53250461397693 8.40823906240985 7.9748983355239 6.72296785051003 8.66384296445176 9.35254771029577 8.89043261762708 0.458519991952926 5.59717515716329 2.3459632624872 7.65724193537608 7.83338038483635 7.47760388767347 5.53513984195888 3.23342180112377 9.24375790171325 8.56700602220371 7.23473304416984 8.90615943586454 4.66053996700794 4.36327343573794 2.82983901910484 1.41136013204232 3.16799494205043 4.82846024446189 0.739590383600444 6.60097921034321 0.222986764274538 233.598813613746
"428" 0.725940184202045 6.6908162413165 2.66376635059714 1.25178238842636 4.43753496743739 3.48082752898335 0.338321439921856 7.27723515359685 2.440536536742 3.39563527610153 4.91904955124483 1.84033799683675 3.0109207611531 8.4095333982259 3.02964268252254 0.465396142099053 2.47122443281114 8.30804049735889 4.68900619307533 9.23452839720994 5.96551075344905 9.91084784734994 7.42310231784359 5.86022997507825 7.39560528891161 0.443477854132652 2.41769224405289 8.97970406338573 2.92806628858671 9.59767535328865 2.2355685243383 3.20941065670922 3.37373741203919 1.46816714201123 2.70681947469711 9.63714422658086 4.25529213622212 6.20451561873779 7.0039570890367 3.09753176989034 9.10112077835947 4.65304923942313 8.47078272374347 5.4461954231374 0.215290174819529 5.28377444250509 4.83134373323992 3.3017288800329 0.907982916105539 8.99812618503347 4.75924551021308 1.18370553711429 2.16752919834107 3.56888002948835 2.01572062447667 6.06079961638898 4.77656387258321 8.28194084810093 2.97399405855685 0.795042747631669 4.82818552292883 3.86701450916007 2.10356987547129 7.33506543096155 8.32058293512091 0.540913885924965 6.63455871166661 3.66874346742406 7.11800004355609 2.08104627206922 2.58605787763372 2.69720158772543 8.24935337062925 0.243321608286351 9.1770249651745 1.62180307554081 0.680538509041071 6.28238114295527 3.69829474715516 5.94677105080336 8.18439054302871 7.56336109247059 9.93583199102432 0.966802008915693 2.47283848701045 2.69523513270542 6.21961688390002 1.12208063714206 7.64702561777085 0.730628429446369 5.66578627796844 3.07837863685563 9.70384191954508 6.87908617081121 7.97340938122943 2.89013650966808 9.41676996881142 2.69659606507048 2.78373900335282 3.77693961840123 313.222048489944
"429" 4.3098076293245 6.65324460249394 6.51099181268364 9.04966595349833 4.59598636021838 4.36956430319697 7.04138367203996 3.12122584320605 3.75060108490288 9.62974144378677 7.57876359624788 4.07663560705259 1.63514537038282 6.02654794929549 8.88458439614624 3.99397851899266 8.90556554077193 2.21503406530246 9.91244439734146 6.42408902524039 5.7725813286379 2.45842589065433 3.95472204778343 0.337800700217485 2.14125971309841 1.013572383672 8.90315265394747 7.36053237458691 7.04174906248227 3.83106695255265 3.35324539570138 3.65054321009666 9.22859081299976 7.39312292076647 1.88203712925315 3.01085124956444 0.997558783274144 0.715923325624317 0.912310108542442 1.56612272141501 5.34995299298316 5.00125905033201 8.01747489720583 7.27660129079595 3.85587050812319 2.41761381737888 4.29403567221016 5.12582658324391 1.57892910065129 6.14082420244813 4.59543632343411 3.45142582897097 6.37223716359586 0.0599973555654287 6.48021909873933 3.55946905910969 4.8739436478354 9.77425219025463 8.59583667945117 7.89611912099645 7.67509478610009 3.1762092653662 5.83772594574839 9.40250581596047 0.0447459146380424 2.90175140602514 2.74420980364084 3.46361255738884 7.39898587111384 0.413189940154552 0.317396528553218 0.857240573968738 0.17540865810588 9.05625276267529 2.70478488877416 6.84834207873791 1.66877147741616 6.59110282314941 8.37388769024983 9.67250218847767 7.20715613337234 6.54922897694632 9.03382054297253 6.69253111816943 3.61155467806384 7.42925690952688 4.46197177050635 4.97752741910517 8.9229834638536 3.42807605396956 8.11921434709802 3.33537848200649 4.42929293960333 1.94274321431294 7.54249755293131 8.63054926740006 7.3846443858929 9.84622425632551 5.80913474084809 5.74491616105661 149.645581876219
"430" 4.37204615678638 0.0756484433077276 5.56880013784394 1.57471831422299 0.282312608323991 2.11700862040743 2.9281077394262 7.93835849268362 2.25381125928834 9.61949513060972 6.95859023137018 9.63276583701372 8.29185355454683 5.90867122402415 7.33054843265563 2.09286304889247 5.76572617748752 4.84341877046973 4.38380429288372 1.34864673018456 5.11665817117319 3.92331239534542 9.30973993614316 2.38954139640555 1.77152455085889 7.67388855339959 6.71962887980044 5.88572305161506 7.2495408100076 1.77552327746525 8.63370907958597 7.96037467429414 3.29066550126299 6.48302568122745 1.06638931203634 6.47640933515504 4.14972839178517 1.39005464268848 7.06742231734097 8.81655775010586 2.69619917729869 4.33868231484666 6.08750275801867 4.5534154586494 8.01321698585525 6.92647197283804 8.78601608099416 3.4743573400192 2.48693607281893 0.771323044318706 5.12872813036665 0.984416170977056 3.33861093502492 7.0375942136161 0.181721819099039 0.417693322524428 6.01475571515039 4.51400808757171 1.67624565539882 3.48811402684078 4.95768214110285 8.35113710258156 4.91416476434097 1.12555934581906 6.70219774357975 0.453220754861832 2.8383462340571 1.15714706247672 8.11285592149943 5.84298695670441 9.507473600097 6.31100850412622 5.23185582831502 7.77295365231112 0.649715147446841 3.10030137654394 1.17962254676968 3.11860698740929 6.52795426314697 2.20251521794125 8.11646153451875 8.38702870765701 7.022485146299 5.66503441194072 3.03701135562733 4.69043836928904 1.64198790909722 2.09873789222911 9.81554013676941 6.85488079208881 8.42327057383955 8.92573771998286 8.95627743564546 2.67826265655458 1.19924350176007 9.83740762341768 8.00113467033952 6.59703231649473 7.11618633940816 9.75574233569205 450.277347319574
"431" 7.04079452203587 7.62044901028275 1.11751789459959 5.90278837364167 5.54688029456884 9.87136966781691 1.6879897727631 2.50269786920398 9.38650304917246 6.53427106561139 5.57784444885328 4.30849915137514 5.26481659850106 7.9582528071478 4.47462047450244 4.52999529195949 1.57303299522027 1.38078602729365 8.17957647144794 0.421298020519316 7.11939882021397 4.1928411484696 0.602407914120704 7.18381645157933 1.40549822477624 0.779290737118572 9.54174772137776 4.13367768051103 0.554585556965321 4.00819414760917 7.39324402529746 1.30901934346184 4.59512393223122 9.7223139135167 1.55069054570049 0.105486819520593 6.30154995946214 3.52900488534942 9.94933097856119 0.949655491858721 0.390079014468938 3.3216960192658 0.90783579275012 9.0176216699183 0.642746777739376 0.944138683844358 7.73056570906192 6.97880982421339 8.74305883422494 3.49214986432344 3.73859537066892 4.05671552056447 1.85006583342329 4.36491048196331 2.97212223522365 2.6733551104553 8.82367578102276 3.92053832300007 3.24195375200361 0.300035050604492 9.58317671902478 3.36814542300999 6.96049727499485 5.38592681055889 0.977358666714281 7.62744336854666 6.36288122972474 1.35544530348852 0.846159586217254 2.10816824110225 2.59346855338663 0.477876234799623 6.38882025377825 4.41726598422974 1.71102248365059 5.31111617572606 5.60288674430922 6.69513863278553 7.32428802410141 7.28918256238103 5.80688865156844 3.19661930669099 7.23378869472072 4.73952280590311 4.42428417271003 0.22861160337925 8.80315352929756 6.50208296719939 1.00622821599245 6.53954557143152 8.01881811814383 1.80484226439148 2.26896084612235 4.06417544465512 8.52512813173234 8.71756479842588 7.66885130200535 1.59896220779046 7.25317436270416 5.00524752307683 266.182250663409
"432" 8.22870687581599 5.76096667675301 0.491540001239628 7.39717450924218 7.79781240271404 7.75171909481287 8.76791453221813 7.75920045096427 5.82990356720984 6.75665464252234 7.60643813759089 2.2009533806704 4.94310849579051 3.90725202625617 9.91396901197731 8.63217633683234 6.22445135610178 6.48773581488058 9.68411184847355 7.41483016405255 3.42478884151205 4.35708869248629 6.72014228999615 1.45906888181344 0.762834078632295 4.69199370825663 0.443085422739387 3.77326341345906 5.31469139503315 0.679955573286861 7.45695560704917 0.910971178673208 5.09826409630477 1.77784995641559 8.85172373149544 7.78680865652859 9.02173293521628 4.50032432796434 6.07530421344563 4.10471020499244 8.27140759211034 1.9912030082196 1.50551719358191 1.12115664407611 3.91651079524308 8.92256241524592 8.10091626131907 7.07749033346772 3.15241070231423 5.87854359066114 1.12035424914211 4.92219135398045 9.5454661292024 6.08284421963617 3.1287877378054 1.64810775779188 5.72759015485644 7.22362238913774 5.53026607725769 2.25715667940676 5.30745437834412 9.74562000250444 0.108432618435472 5.2258719294332 4.28195378743112 6.50834659580141 7.10670982254669 4.11850037518889 1.1928465263918 6.8667672900483 6.64776049554348 5.78091633040458 5.37684100912884 3.13077073078603 8.64918230567127 0.827474622055888 0.711812681984156 6.16635787999257 1.9677750649862 1.46115307463333 4.7929475386627 1.42786921467632 6.78946271538734 1.55353905400261 0.564337933901697 1.5584612544626 5.86111359065399 5.09914599824697 9.19273207196966 4.79099421296269 6.10182401491329 7.50253656879067 4.07228804426268 4.23907182877883 6.89172509824857 9.64303724002093 3.85132254799828 6.97246922878549 3.36327449884266 6.38573305448517 302.064250923166
"433" 1.41384269343689 8.90642099315301 9.6207900554873 8.35353696951643 3.58493535779417 7.14484132127836 1.6668271785602 7.17187879374251 0.339488580357283 3.76137211686 9.14310942171142 4.13058061152697 5.99274058593437 8.30785188823938 3.47654627868906 8.205409522634 5.91916578356177 5.03143778536469 5.5682354234159 1.13895702175796 8.11510386876762 9.72069109557196 0.848240214399993 2.99657499883324 2.47263323748484 5.84995287237689 2.93018365046009 6.1827708943747 2.26724517066032 8.85020894929767 0.503486765082926 1.33470522705466 0.0136440573260188 3.29698880435899 6.6946625476703 2.91458791820332 3.39430145453662 2.83843201119453 3.74837934738025 4.24345505889505 5.24777960963547 9.77015709504485 7.09092952078208 8.51691909367219 3.21770545095205 3.17125766072422 8.9381760940887 0.0442110281437635 2.19367800513282 0.3581304079853 0.214212390128523 4.34393196832389 1.95117821218446 7.94100660365075 5.58607086772099 3.48060820717365 8.57092158403248 4.56767191644758 0.575711103156209 5.61950124334544 7.88667069282383 9.74752711132169 0.883612672332674 1.01403219858184 1.64566902909428 5.81511175725609 6.56925437506288 4.55648156814277 3.8835743884556 4.96728286612779 2.0634708344005 5.96279771998525 5.5347694712691 8.39889629743993 6.4451940334402 8.46892427653074 6.44507436547428 4.5377450203523 9.36771199572831 2.89065859746188 1.87431179219857 8.20199907524511 9.31010685162619 2.06582453800365 9.61386915296316 5.86354610743001 3.10515734134242 7.96313211089 5.77404472278431 6.48290669545531 7.20224141841754 0.82372795091942 5.72838501306251 0.101495371200144 9.81371538015082 4.73147288663313 3.07209358783439 5.39319381117821 1.77668757503852 6.10637197038159 249.88007607497
