"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"287" 2.27367473067716 8.75675622140989 5.55156432790682 2.66212681075558 5.18502612831071 8.70431171031669 2.80613113194704 4.62825058493763 4.41034986870363 7.21257930155843 2.50416802242398 0.107881673611701 9.25371810328215 4.24287307076156 1.79598930524662 0.522048834245652 8.76137297833338 2.54098444012925 3.94411924295127 6.53038726188242 0.0242760652017683 6.74026042989345 0.998943494575318 -0.154196862939298 3.83357361528512 -0.511409038613933 -0.492455097655852 -2.72594382030858 2.71563586155501 -0.449430046198595 5.37093050041261 -1.60363092592128 -1.56831815938374 5.99166415481319 6.30601719193041 2.09004480372304 -1.29547266838168 1.30971147534021 -1.3692128041971 3.85776720105391 0.336832511493151 -4.04322858669851 -0.223722932932988 -4.0966984649018 4.83936179585478 3 4 3 3 4 3
"288" 6.31490292260423 9.22241808613762 6.48611507611349 6.88780637457967 7.85964553942904 6.68152436614037 6.59065439132974 7.67681330675259 4.11976094357669 6.42687030136585 3.0170296668075 9.69403121387586 8.45783100929111 7.0664031477645 5.9765242272988 5.41846479987726 0.804026711266488 2.6384842931293 6.83129755081609 3.69612629525363 -0.822481539491262 1.54093532533098 0.0384294614072096 0.445640841530204 -1.02275396433561 2.87927163046669 1.31419066009921 -0.22799732648141 -1.20750591640248 -0.801906290361191 -0.64307504521431 0.787696017825968 -1.68095924924697 -2.53597811193566 -0.302224884736361 1.84407887243549 0.673514735370426 0.34118269302876 -0.536120344816826 0.884976447020594 0.268447785452548 0.986025628062778 3.41495662510868 1.20174023893259 0.502742859861999 4 2 5 1 5 2
"289" 4.97634259983897 6.24351150123402 9.36768264975399 1.55145479831845 1.22919590678066 3.17541990429163 0.0674670049920678 4.26471861312166 6.79934063227847 1.06499650049955 7.18655195785686 4.70445993123576 2.16558425920084 4.71274493029341 2.26249814266339 2.26774564012885 5.70599975762889 6.93564613349736 3.45894660567865 4.74181663012132 4.4732727532757 -2.28104553180851 0.985399064600517 1.38878270591399 0.946782825690087 1.05296178434277 -3.62580773757681 -1.42762925734017 1.95134351220847 -1.15784376026359 -0.157458121749497 2.28767081712151 0.628418708370325 2.63557188069178 1.87902485883902 0.574041928150891 0.372603459022736 0.659895714228749 0.742026629871523 -0.573290003031031 1.27135535703095 -0.251633812249162 4.23429206752528 3.00163000051578 -1.04859586499022 0 4 0 3 4 2
"290" 5.20747856469825 6.28094494109973 7.75743985781446 7.5559912994504 2.01804421609268 2.24328058771789 7.64762678882107 1.90326815703884 3.2220566784963 8.47458502743393 7.46043753577396 6.04831213597208 7.74627326754853 0.469748841132969 7.68364069983363 3.67554635042325 9.31046345504001 5.7568990974687 3.02957660984248 3.23922439478338 1.43307788538413 1.6868578824898 0.433392217935424 0.508892689938335 1.55779534776382 0.147026884204137 -0.315181814950814 2.06563129571665 0.650882135230568 0.0749970021060924 0.39555147427249 1.97342633813785 0.726583591186788 0.703295817499465 0.912364069741043 0.32307682613009 -1.68594485189879 0.365646003885917 1.40514836122605 5.26377619897983 2.18169511518989 0.687549372875615 0.955046956622748 -3.80476080328798 -0.969813136358243 6 0 3 1 1 2
"291" 0.567989000119269 2.74685798212886 3.47565649077296 6.98917305795476 3.19853995693848 4.55060790525749 8.40042199240997 6.60965250106528 9.72906645853072 1.46555164130405 6.23586953617632 5.05446955561638 3.05621023988351 1.78379967575893 7.53659503068775 8.96629848517478 4.38425533473492 0.33069143537432 1.74711382947862 5.54401580942795 -1.95099466597592 -1.73921637348573 1.08927148642088 0.635285886444449 0.211201140541186 0.105580044926088 0.47521010950739 -2.39256511136471 -0.106396676511699 1.76304874758395 1.38347303377486 2.32335812700291 -0.600741792158229 1.44067284938172 1.18128473988347 -0.11535720470997 -1.00875892047128 1.95296117793056 -0.00274430033380724 2.82732368556107 2.70984793196071 -1.40361995963712 0.296859853602171 -4.535013622489 2.97890072879524 4 1 2 3 3 2
"292" 2.85760964965448 4.42883855896071 6.33189114043489 8.31978082889691 4.61169359507039 1.593222389929 0.0594064663164318 3.46119614783674 1.45692151738331 0.737418923527002 1.45714855752885 0.931335955392569 6.44423264544457 6.53687817510217 2.77799982344732 8.02417519735172 1.47665534401312 0.912605866324157 2.36002966528758 4.55268935998902 -6.15788236384051 -5.06073296640738 0.261186220160408 0.23535490400802 -1.83748454283478 -2.16786108404461 0.76015215651397 -8.1509084325979 -2.02492303523941 -1.2566943219351 -4.61514285043069 1.6881486700675 -0.829995397283435 -5.91251314280589 -0.47224812042301 -5.84239024651581 0.731396403485788 -1.83669408629169 0.275990314155437 0.472653823073002 -0.889748254657682 -0.497100170943045 1.12466905445917 -1.133127904349 -1.46399073915449 3 4 1 7 5 3
"293" 3.62377559533343 6.24542970443144 4.59583484334871 2.58253974141553 8.84177545085549 3.82880360120907 1.87970986124128 2.69951324211434 9.50189490336925 4.39351037610322 7.42043184582144 9.15838463697582 9.64420941425487 1.26772882882506 1.80491594597697 2.93690811377019 6.35396010009572 0.20530526060611 1.59810856217518 9.94101217482239 1.30157982250672 -1.9770311164636 1.63370125913935 -1.58752885795683 2.33330475905572 -1.12641901544241 2.54791447405853 3.47505297966384 -2.68799296970666 -3.69478846590283 0.594807833832405 2.1563641273215 -1.37473615689258 0.205186792403166 0.171241350691305 3.62682460020776 -2.72850586869675 0.474770130283391 0.0240993217193308 7.96440687417794 0.939004245314052 1.05786627660426 1.18206691796107 -0.709619900684367 2.06127904736376 2 10 4 1 1 3
"294" 2.36621457850561 7.30989195406437 4.96728461002931 2.2868161345832 8.31898287404329 6.34587060660124 8.86188961099833 3.53677391540259 1.90729277441278 3.6844381922856 0.78801967902109 6.36737943161279 6.72218091087416 7.51244459301233 2.55002419231459 2.1407060441561 7.25534819532186 4.61551211308688 6.47836431395262 7.50709776068106 -0.708198516387375 -5.32688343902944 1.1661516998691 -0.218540623562485 3.32039487785795 0.753990071519004 1.1251434591822 2.48116003244247 -1.30899324197876 -1.25092851632585 1.16310885631781 3.91491683818967 0.416399355058531 -1.57470233887786 -2.14660072630431 3.39136384295182 -0.0777978121179648 0.0122544472802609 -1.27953327016165 -0.638544736143472 -0.0906066659833631 -0.126082468964856 4.14344813987008 -0.380966664987135 5.28005652181066 3 2 4 2 3 2
"295" 1.47867370629683 9.3287254893221 9.2159311263822 6.23133651679382 3.90323118306696 9.73305464489385 7.59729783749208 3.0761727062054 8.63275842973962 7.29863886954263 7.71422259276733 0.840413228143007 6.822265596129 0.0322072440758348 7.28304200805724 9.3988922284916 3.01699055591598 6.78287679562345 5.51402919460088 6.48491780273616 0.804110567997934 0.74346280106046 -0.675727478267836 0.522793635800376 1.45534086809123 1.64439433626048 -1.11961852770568 3.2259641035483 2.25782966377104 -0.118283784765335 0.26005465458638 4.062372608149 -0.123614517815227 -0.524272917884968 -2.02497963464123 -1.2536177186808 0.115186298597865 1.28553581047196 -0.181171497290086 1.97301858407643 0.903395129696613 1.42043665337324 6.08046946392358 -1.95008858958007 1.30277800257039 2 4 3 4 6 2
"296" 0.987692782655358 5.71437794482335 9.57341827685013 9.37334587797523 3.57761171180755 7.23054265603423 0.0314180576242507 1.77288532024249 3.58783196192235 8.64788549253717 0.832274190615863 5.71598876966164 6.5456353710033 5.73190142633393 3.23181641986594 6.1972838267684 8.87274834793061 8.48634792957455 7.87280940916389 1.43373374594375 2.06939249890105 -1.2666321234424 1.53715571169816 1.38561790600726 2.54625993835121 3.20423561589004 -1.08523921516294 -2.20484354328335 3.58560275766948 -2.5455329802553 0.104281510223665 6.36388300559389 -1.64572335619781 8.44705534208621 3.5173353141927 0.33303373192868 0.341760629266605 0.413126986972242 0.275325785566756 9.18075912864949 0.69186447530005 1.40779626148055 1.17387879464561 3.68654194407453 2.67724744656207 3 1 3 2 2 2
"297" 1.39823390403762 4.46198402671143 8.58823526650667 8.60449268715456 0.471310457214713 3.69447776814923 2.72933611180633 2.80200560344383 0.00155407469719648 4.11598503822461 1.43977102590725 6.15069657098502 9.99911363935098 5.2696131542325 1.62586787249893 4.20066823717207 6.16069491254166 5.97195484908298 0.365133387967944 8.78031889908016 -7.98225947311981 0.107426301145301 3.47939517364238 0.70509795808685 0.456416510172664 -2.52356696455231 -7.10053301249976 5.97936807480405 0.172013839767685 11.5849152434568 4.12766349547342 2.91634086525062 -3.44690452078644 2.19841827286506 6.07806523355938 9.22916169072815 -1.56828467388335 -1.5733744854584 1.63703334477712 -6.89793389879401 -3.11377833057942 0.723692441127532 -7.16468916880485 -4.47512768280233 4.86735888461252 2 5 7 3 4 3
"298" 1.42042514169589 3.95730862859637 1.9236721447669 2.70898032933474 1.02114598732442 3.01686246413738 5.27777570066974 9.68974727671593 4.44952906575054 8.05926396744326 3.50110300350934 4.73474897444248 6.0460317810066 8.07421308709309 9.43649237742648 4.09322498599067 2.32860704883933 4.63918683119118 0.457054583821446 1.76050522830337 -2.41440582880727 1.17999979412477 0.139614566230935 3.08780353096515 -2.33570258588974 2.56402516125267 -2.4386039568712 -3.89801972132698 -0.531023088620441 -0.9970095116378 0.227762175778774 1.96998526725082 -1.42017457457704 3.9258845565526 2.15369834346046 -0.124858758878691 -2.21468346847616 1.55913645338369 -0.850429916662876 -0.65285691637511 1.36940238327778 -1.50811701455021 4.88885147333428 2.73106824377781 2.11420423362738 4 3 2 2 3 2
"299" 2.03922098735347 8.08539154939353 9.43756099790335 8.57916422188282 7.34904336044565 6.38253960059956 3.47736235475168 4.31349258171394 3.50908779539168 7.45389254298061 4.03128140140325 4.08953073900193 9.86142705427483 5.93177543254569 8.66177987074479 0.196467461064458 2.0939493435435 8.02159272134304 8.84955936577171 8.9495147112757 4.51861033871865 -3.98269375413098 -0.552816775304158 1.71459947966172 -1.69327634275575 -1.46273718307682 0.48945056285342 1.6397175474765 -1.18364896886845 -1.29478424990134 -0.142663581540661 -0.673442513727813 0.79675354051846 0.759999867211397 3.73004226078207 2.31479608991861 2.52852094077008 -0.0952680005266371 0.725062412579983 6.98414939482443 2.26932309650659 0.430602705126225 0.319474735689216 3.59630596555106 -0.332680288877445 5 8 1 2 9 1
"300" 0.166595291811973 4.78526402963325 7.77644350426272 3.54449023958296 5.67007185425609 2.37863984424621 3.46583765931427 7.2121706767939 4.37808831688017 0.086629583965987 2.45292325504124 3.56059617828578 4.90390402730554 0.55168688762933 7.66408052528277 8.5520775639452 7.14497896376997 0.710702387150377 8.73485069023445 2.02958872308955 -0.262143191478072 -0.202363689939116 0.820829473598784 -0.239614703599713 -1.85667343024538 0.447445419809089 -2.96748145931839 0.0305290287964919 3.94794436442938 0.660262975224427 0.261221885327587 1.05212251171112 -2.46471043003628 2.22299172983538 0.324786706477366 1.64806855696644 0.00935059099069824 0.976273242827453 0.218232944433955 4.2259847759703 0.380803246479845 1.28395455073866 -0.931049294135657 3.95826389469377 4.43592011928102 2 2 1 3 3 2
"301" 1.5836271434091 8.29917198279873 9.90843251347542 8.71192317456007 5.2843184908852 5.31223569996655 1.57631154637784 9.26417387090623 2.41596549283713 2.74658313486725 2.01185538666323 8.26233503175899 8.15083748428151 6.25097700860351 8.46817736048251 6.57778583467007 5.8502729027532 2.93014371069148 1.30996170919389 6.78515764186159 5.54442303182328 5.04555950696274 0.438218008155168 -1.55321537241471 -0.593649837914861 7.61675487022842 -0.167372356783863 3.05231085881878 7.10312959512038 -4.68778810228535 1.50747565519542 -1.86050095705559 -0.171489075660418 1.50069526799746 0.348609744620638 1.31093947932057 -0.241834204380773 2.41605420267861 -0.0995179408895223 5.31753676687238 0.515385278997721 -0.544926437073505 -0.239490415900452 1.12794419609613 -0.111532122372016 3 2 4 2 4 3
"302" 7.03985231695697 5.00504337018356 9.02620335342363 2.64417668571696 2.95595009112731 7.6148749049753 9.53609379939735 9.92308277171105 5.4276104294695 5.12215321185067 5.93791128369048 9.730841726996 0.214633548166603 0.28650313615799 8.82103092037141 5.75631748186424 8.61451119417325 9.27759693469852 4.38623742666095 6.4507519453764 -4.80196633227907 1.29719124389824 0.623463182087984 -0.804664463332665 -0.837608642961726 1.80942487203967 1.84011153122425 6.89700527884682 -0.229727930806816 0.387647376160097 2.83161598437758 -3.14133437172494 1.42306378374779 -1.5901469911079 -0.382961121451578 -3.30258067988394 -1.86363447433815 2.02570373001661 -0.151414642725279 6.99229855668536 -1.35195244250886 -1.83312230527625 -3.92866403584137 0.453474960462493 9.1487327629816 2 2 5 6 2 3
"303" 6.76929521607235 1.50735970586538 5.73714993195608 0.83030522800982 9.77319734403864 9.50925356475636 3.10716646723449 1.72760740155354 3.02044367184862 7.32039078837261 8.57175449840724 7.31304489076138 9.71719516674057 1.27199012553319 6.11014452995732 7.47394051635638 1.88568681944162 1.68368689483032 2.68293137894943 5.73176250327379 0.54007884894214 3.72196452452434 1.07080762714137 1.87217221800334 -0.418868252144554 0.675076685382012 4.77224753867332 2.21110690362688 0.531096930695034 1.61362652528141 1.07682268063073 -1.75866666115363 2.42477316409412 -3.75341381687314 1.02026682893627 -4.27458157594637 0.0918539272361296 0.945614079816388 1.83935373425477 -2.59157365556936 -0.684733353521579 1.69659999025253 -0.115561397126092 -0.367736976752042 -1.88957211973079 2 2 4 4 4 2
"304" 8.4998730244115 1.40793171012774 4.81697416864336 7.51188779016957 9.57330426666886 3.25935131171718 1.33897257968783 5.46303117182106 8.18009863374755 1.51014411821961 0.416311195585877 6.99764341814443 8.06572178844362 3.15954154124483 1.72137829242274 2.03769083367661 1.77006973885 4.39625302096829 9.49180951574817 7.74163992144167 -0.793385697802308 3.382613377256 1.66051146785549 2.44566558003709 -0.0340859730043248 0.0523746870357751 1.64394888579681 3.64411576601993 0.600832120553047 2.47232877682726 -0.129750506936101 -3.3584023681189 2.75284263306513 0.936773510689853 2.71797171326036 -3.29290143012314 -0.466894216208548 2.35352719374537 1.08979348367566 -3.49993596153564 0.0776326591166078 -0.183434811102584 1.85163462427694 -5.02010103931076 0.595937171273678 0 1 3 3 3 2
"305" 1.72247696435079 1.73035129671916 4.75474627921358 1.47523749852553 1.99391382979229 8.91904297750443 3.84014832787216 2.57036561379209 2.65757849439979 6.35702640982345 7.5527896406129 9.14855625946075 4.60753005230799 1.19544084649533 1.94165678694844 8.71547572081909 6.41003941651434 9.11346857436001 1.89322113757953 2.74122054921463 -4.83858182554654 0.363687426031305 -0.259274061963344 0.349231720056751 1.18056755396302 0.238803626279658 -2.08021087070604 -1.79814415258669 0.910114245633303 -1.1506429456834 1.7943330370762 0.355502118374625 -0.146947422147769 -3.05786019732002 1.76244999723607 -1.17165416967388 0.904088780132519 0.541251547135105 -0.105531335469157 0.93361682578523 0.34201498731569 -0.602632563759486 6.89294618993302 -1.41884382753824 3.94391319792995 7 7 2 3 5 1
"306" 2.85459924023598 9.96268498944119 8.69493881938979 1.40467254444957 4.34439778095111 6.93709210027009 6.53110781451687 9.43170898593962 9.30405937833712 9.25822959979996 2.44998526759446 7.76347690727562 4.756131505128 1.81205085478723 0.582560407929122 0.721174266654998 8.53180112782866 3.92926372820511 9.92324978346005 7.68034650012851 3.60879258437217 -4.19258983561729 0.688157928875211 1.99678177883131 -1.86043613448153 0.688281646153401 -0.572709707457471 0.697987057733155 2.23304958829365 0.479017374725696 0.577331575511321 0.853105927082082 -1.11037699620355 -0.178361881088699 0.254186130329282 2.4296254653679 0.117162149289074 0.430573999455804 0.783271383031972 -0.705577823341021 0.430712740121831 1.16176140213918 6.99163524759903 0.68526723629979 -2.41812415607891 4 2 4 5 0 2
"307" 6.36170623125508 6.96349834557623 0.233673537150025 4.47258173022419 0.750822857953608 9.84287410741672 8.74654717976227 7.19587818486616 4.39099792623892 3.83629448711872 8.89332794351503 6.19405132951215 2.54337491234764 3.84936727816239 9.45293095894158 8.9143912284635 7.37975331023335 0.478023125324398 7.97269363421947 0.90727521572262 -2.13953677515035 -2.33324380376167 1.06259588895777 -0.879028902389884 2.87011733330601 -0.36550030134272 -0.951939663346598 -0.0464078643549904 -2.21468555963285 1.41561812337258 1.43253422366578 -1.03626531067361 2.31470583406584 2.23041453181986 0.443790328733178 -0.296381663567467 0.926909961572933 0.32776967067083 1.0997093638239 2.85607583948386 0.54116819711853 2.67470677057223 1.43304724579422 3.02778442735309 -1.72901009311345 3 3 5 5 7 3
"308" 5.88680586079136 2.05542154144496 7.84214843995869 0.529394359327853 0.992966084741056 2.47734328266233 6.77937576547265 9.25920067122206 0.87604840984568 8.39535350445658 9.61305844830349 5.88921801652759 8.2950326311402 9.96235962724313 3.84662842843682 6.6998376371339 5.71290244814008 4.91087080677971 9.91016206797212 4.34861293528229 -8.23396389910873 1.78873992650957 0.474758926424398 -1.11300933855969 0.292024847851252 -1.25898984831206 -0.43967714749714 -8.84003561336652 1.76393883907462 -1.69462095675681 -3.45131489396412 -3.22190727451644 -2.10700380691974 -2.94851862018357 1.00359288528613 2.26249052143755 -0.265218186162137 0.767541177335195 -0.414145381247231 3.06643570197807 -1.02389555631584 2.09920877886432 1.09207336376197 2.60928684932645 -1.01977196856108 5 4 5 5 2 3
